71	584	10
71	1102	9
71	3861	6
71	1091	9
71	652	10
71	2736	10
71	2739	10
71	1017	7
71	427	8
71	1280	10
71	1147	10
72	1993	10
72	2932	10
72	737	7
72	168	5
73	2383	8
73	2470	8
74	2438	9
75	3879	9
75	2124	7
75	3268	10
75	681	9
75	1227	8
75	1014	9
75	537	8
76	570	8
76	2700	9
76	1692	9
76	3408	5
76	1727	8
76	1199	5
76	3941	7
76	2788	8
76	560	8
76	2334	8
76	393	8
76	2750	8
76	95	9
76	1810	9
76	3879	9
76	125	9
76	3940	7
76	1962	7
76	960	8
76	2034	8
76	2474	4
76	1014	8
76	1089	8
76	2469	8
76	2837	8
76	2515	8
76	2465	8
76	1459	7
76	2311	8
76	901	5
76	3280	8
76	713	8
76	262	9
77	126	9
77	3291	8
77	364	4
77	3776	10
77	3705	10
77	3314	10
77	3791	10
77	3772	10
77	3768	10
77	3778	10
77	3787	10
77	3774	10
77	1954	9
78	2667	1
78	2307	5
78	1729	5
78	3996	9
78	2733	10
78	148	5
78	3157	10
78	1719	5
78	2103	5
78	316	10
78	1759	10
78	1854	7
79	4022	4
79	4023	6
79	2220	3
79	2697	3
80	1497	6
80	1737	7
80	737	7
80	2263	8
81	148	9
81	46	7
81	3426	9
81	3600	8
81	3611	7
81	175	7
81	3159	6
81	563	7
81	2602	7
81	2434	9
81	436	7
81	3052	6
81	3625	4
81	3349	8
81	3570	9
81	2438	8
82	4067	10
82	2286	6
82	2284	6
82	738	7
82	447	10
82	1086	9
83	1254	9
83	2340	8
83	140	5
83	2344	8
83	2342	8
83	2126	9
84	2380	7
84	2408	8
84	418	9
84	3110	10
84	394	9
84	1331	10
84	995	9
84	455	8
84	1276	10
84	861	10
84	964	10
84	2473	10
84	774	7
84	3628	9
84	131	7
84	3608	9
84	3966	9
84	1024	9
84	2188	10
84	3879	10
85	2897	7
85	3706	10
85	681	8
85	1555	8
85	1569	7
85	3288	9
86	730	8
86	270	8
86	3485	10
86	1954	8
86	1354	9
86	1720	5
86	2057	7
86	2733	7
87	3087	9
87	3598	9
87	3594	9
87	3080	10
87	3094	9
87	3595	9
88	1883	7
88	2448	8
88	3707	8
88	3041	8
88	662	10
88	266	8
88	786	8
88	1191	8
88	3039	8
88	3279	10
88	1234	8
88	1145	9
88	369	9
88	1929	7
88	1308	8
88	1874	7
88	368	8
88	1871	7
88	1221	8
88	3709	7
88	1586	8
88	3359	8
88	1452	8
88	2131	3
88	3122	7
88	1263	8
88	31	7
88	2459	9
88	3046	8
88	2167	8
88	1009	3
88	2604	6
89	3944	8
89	3337	7
89	4022	9
89	3802	9
89	3702	10
89	969	8
89	3796	9
89	1319	9
89	125	7
89	462	8
89	3650	6
89	3654	8
89	1719	9
89	1014	9
89	3060	10
89	2279	7
89	3945	8
89	3127	8
89	1817	9
89	1995	8
89	3195	7
89	270	9
89	1729	5
89	3800	9
89	1491	7
89	1629	9
89	3124	9
89	1249	6
89	1318	9
89	2555	9
89	2988	9
89	534	10
89	554	9
89	553	9
89	1475	7
89	957	10
89	2045	10
89	3949	7
89	1243	7
89	1799	5
89	979	8
89	1054	5
89	2838	7
89	1940	8
89	2060	7
89	2298	10
89	1046	7
89	3585	9
89	3679	8
89	3600	6
89	2956	8
89	2740	7
89	2599	8
89	4027	9
89	1012	4
89	3079	7
89	1264	7
89	3857	8
89	2803	7
89	943	6
89	2025	7
89	1261	9
89	2686	7
89	826	8
89	391	10
89	2366	5
89	1480	9
89	536	8
89	3925	8
89	2376	10
89	3969	8
89	2791	9
89	3395	9
89	2007	5
89	1756	5
89	3343	8
89	2190	2
89	2077	8
89	3489	10
89	1576	9
89	1673	9
89	1731	6
89	1479	8
89	574	8
89	2598	9
89	2617	10
89	2082	9
89	571	9
89	3620	9
89	3563	6
89	1625	4
89	1310	10
89	1397	7
89	1781	5
89	3056	7
89	1968	6
89	1750	8
89	1400	7
89	1305	10
89	2074	8
89	403	10
89	2234	7
89	3202	7
89	2797	8
89	3537	10
89	3756	8
89	1893	8
89	995	5
89	3464	8
89	3628	7
89	1944	8
89	3242	7
89	2762	8
89	2624	10
89	1768	7
89	2328	8
89	1255	7
89	3462	9
89	652	8
89	2063	9
89	824	8
89	439	10
89	460	9
89	3877	10
89	2086	6
89	1286	5
89	1381	7
89	3634	5
89	3613	10
89	2423	8
89	2360	9
89	3427	9
89	717	5
89	3618	7
89	3682	7
89	3836	10
89	1173	8
89	2297	8
89	718	5
89	1987	6
89	793	10
89	2362	6
89	984	8
89	2850	7
89	3703	9
89	1688	7
89	2308	8
89	2845	7
89	2703	9
89	1857	9
89	236	8
89	3827	8
89	569	9
89	317	10
89	1302	8
89	1589	8
89	779	5
89	1971	8
89	1912	8
89	2278	8
89	2420	6
89	2859	6
89	1638	5
89	1732	5
90	3801	10
90	1759	7
90	1649	10
90	3806	10
90	1442	10
90	3796	10
90	3802	10
90	471	10
90	630	10
90	1731	10
90	3799	10
90	2953	9
91	604	5
91	1720	6
92	442	10
92	647	7
92	3868	6
92	1158	9
92	500	7
92	3564	9
92	495	9
93	983	10
93	3395	10
93	3807	7
93	3796	10
93	1976	9
93	3800	10
93	3461	10
93	3804	7
94	3083	6
94	3937	7
94	73	6
94	1825	9
94	930	8
95	2834	8
95	3275	5
95	3401	8
95	1555	10
95	231	5
95	3078	9
95	635	8
95	2215	10
95	2839	10
95	3380	9
95	536	10
95	1929	10
95	1739	7
96	2738	5
96	1287	5
96	350	8
96	2855	5
96	3415	10
96	3046	5
96	3257	7
96	1294	5
96	3432	8
96	3048	7
96	3439	5
96	3440	9
96	3944	8
96	3305	8
96	1729	5
96	2045	6
96	3554	5
96	3400	9
96	982	8
96	835	4
96	3674	2
96	1963	7
96	3424	5
96	3634	5
96	2763	10
96	1216	10
96	3408	5
96	1915	5
96	1722	5
96	1241	5
97	1511	5
97	3133	7
97	2098	8
97	2707	5
98	2242	8
98	1790	8
98	2092	9
98	1071	10
98	1034	9
98	520	8
98	1944	7
98	495	8
98	2045	9
98	3116	8
98	2307	8
98	2063	7
98	1753	8
99	1962	9
99	1395	9
99	1483	10
99	3381	9
99	1737	9
99	3205	8
99	1343	8
100	3170	10
100	2082	10
100	1614	10
100	3169	10
101	779	8
101	509	8
101	494	7
101	3102	9
101	1944	8
101	2934	8
101	1521	8
101	788	8
101	2337	9
101	616	8
101	1556	7
101	1558	7
101	1088	9
101	1145	8
101	1597	9
101	3286	8
101	2494	7
101	1615	7
101	2015	9
102	148	10
102	3575	9
102	1254	8
102	125	8
102	1454	9
102	2045	4
102	889	7
102	82	6
102	3987	6
102	3204	8
103	1639	8
103	2934	8
103	2850	7
103	719	8
103	2078	6
103	2510	7
103	1496	5
103	3429	8
103	3266	10
103	1427	9
103	1582	8
103	1093	8
103	2004	7
103	3048	10
103	2561	5
104	3126	9
104	2389	8
104	1677	9
105	777	10
105	2384	8
105	1780	8
105	3089	9
105	1640	2
105	1810	10
105	502	8
105	1762	8
105	1541	9
105	2093	10
105	2108	9
105	3105	9
105	1692	8
105	2059	9
105	3524	3
105	3642	8
105	1196	9
105	1827	9
105	2102	9
105	2867	10
105	773	8
105	756	6
105	1786	9
106	2124	10
106	2997	9
106	324	10
106	3280	10
107	3733	10
107	2840	8
107	3741	8
107	3838	10
107	1711	7
107	3774	8
107	3771	5
107	3768	8
107	3734	10
107	3561	6
107	699	8
107	3776	9
108	253	9
108	245	10
108	3365	7
108	1738	9
108	1244	7
108	244	10
108	240	10
108	1242	8
108	3988	2
108	1719	8
108	576	8
108	3243	9
108	95	8
108	102	8
108	1576	7
108	246	10
108	2299	8
108	1750	8
108	242	10
108	3447	9
108	270	8
108	1582	8
108	3356	7
108	1243	10
108	314	7
108	3985	8
108	575	8
108	523	9
108	321	3
108	988	7
108	435	8
108	400	7
108	995	4
108	3982	10
108	1813	8
108	2470	8
108	3826	8
108	247	10
108	316	8
108	1806	8
108	354	9
108	1328	8
108	2146	6
108	1056	8
108	3352	7
108	1548	8
108	2644	7
108	989	7
108	3076	6
109	3309	9
109	1316	6
109	3240	9
109	3469	9
109	915	7
109	1752	9
109	1953	10
109	1963	7
109	290	8
109	461	9
109	2325	10
109	2001	10
109	270	10
109	1944	10
109	545	9
109	1012	5
110	391	9
110	863	6
110	1857	7
110	697	7
110	812	6
111	3856	1
111	617	9
111	2026	1
111	460	6
111	1358	10
111	1002	9
112	1220	7
112	770	9
112	2880	8
112	3680	7
112	797	6
112	1286	7
112	1146	8
112	3871	3
112	995	9
112	2208	5
112	2450	5
113	2805	7
113	2736	7
113	116	8
113	4002	10
113	846	5
113	3649	9
113	3029	9
113	1022	6
113	3622	6
113	3402	9
113	3615	7
113	2087	6
113	52	6
113	3583	8
113	1301	8
113	1280	8
113	3874	6
113	968	10
113	1014	8
114	2027	10
114	1750	8
114	2223	7
114	1796	10
114	1272	10
114	2216	10
114	3048	10
114	2704	8
114	1720	10
114	1595	8
114	2751	4
114	1905	10
115	571	8
115	1014	9
115	275	10
115	3001	10
115	3431	9
115	543	10
115	3701	7
115	1327	9
115	2449	9
115	3384	6
115	2626	8
115	1280	10
115	229	9
115	393	10
115	389	10
115	2810	10
115	3624	7
115	3423	8
115	4024	9
115	3381	10
115	1249	10
115	3615	9
115	391	9
115	581	10
115	77	8
115	992	10
115	2604	10
115	2474	8
115	1298	10
115	411	8
115	2618	10
115	1576	9
115	835	10
115	3454	10
115	967	10
116	2749	7
116	3013	9
116	243	10
116	1606	5
116	2882	8
116	1988	7
117	3678	8
117	2634	7
117	3667	5
117	1753	10
117	1978	10
117	1982	10
117	2155	10
117	1347	9
117	1805	8
117	3030	10
117	3080	8
117	1310	10
117	1745	10
117	1729	10
117	2073	8
117	2063	10
118	54	10
118	699	10
118	3495	10
118	444	10
118	1280	10
118	765	10
118	3836	10
118	1969	5
118	2123	5
118	4000	8
118	3402	7
118	3830	10
118	3016	9
118	283	8
118	468	10
119	1980	10
119	757	5
119	1831	10
119	3168	8
119	3930	7
119	2066	9
119	3263	5
119	3793	8
119	2686	10
119	537	5
120	1328	8
120	3048	5
120	1800	9
120	3585	4
120	3876	7
120	3700	7
120	1703	5
120	3050	4
120	2745	7
120	959	7
120	99	9
120	3266	8
120	1844	8
120	3424	6
120	2000	8
120	3061	7
120	104	8
120	3872	8
120	3030	9
120	1307	6
120	2241	8
121	3717	10
121	3049	7
121	681	6
121	2272	4
121	2617	9
121	1700	8
121	3181	8
121	3789	10
121	471	10
121	1282	10
121	1113	7
121	1025	9
121	1137	1
121	2846	8
121	3942	8
121	478	9
121	1694	8
121	2317	9
121	1722	9
121	280	8
121	2855	7
121	2736	7
121	2654	10
121	3652	5
121	2832	5
121	2434	7
121	2418	9
121	818	3
121	3259	9
121	297	9
121	3175	7
121	3168	9
121	3950	10
121	3158	8
121	724	8
121	3415	8
121	3885	5
121	652	9
121	3410	8
121	535	7
121	2031	8
121	738	10
122	3000	10
122	3364	10
122	1734	5
122	753	7
122	2324	8
122	586	10
122	2696	8
122	2380	7
122	3986	8
122	362	10
122	406	10
122	380	9
122	1283	8
122	2209	6
122	346	9
122	1284	6
122	2441	9
122	1696	7
122	3389	7
122	1383	10
122	4018	9
122	3521	5
122	1733	8
122	344	9
122	592	8
122	3367	9
122	283	10
122	389	8
122	316	7
122	2126	7
122	2159	8
122	338	5
122	2877	7
122	781	10
122	688	10
122	2438	9
122	613	10
122	410	8
122	3001	9
122	864	8
122	1736	7
122	3329	10
122	2455	5
122	1821	6
122	2	8
122	50	9
122	337	6
122	407	7
122	1350	7
122	339	9
122	3652	9
122	3038	5
122	1358	9
122	1738	6
122	473	7
122	1027	8
122	321	9
123	742	8
123	1283	10
123	1452	8
123	2745	9
123	1051	8
123	111	9
124	559	8
124	1813	8
124	2086	9
124	1245	8
124	1751	9
124	965	8
124	1796	9
124	2005	8
125	54	9
125	3031	7
125	3496	9
125	581	7
125	835	8
125	2241	9
125	2977	7
125	2652	9
126	3547	8
126	834	7
126	900	8
126	3583	8
126	394	10
126	565	10
126	1259	7
126	3872	10
126	1871	9
126	137	9
126	457	10
126	1621	10
126	889	7
126	388	10
126	775	8
126	1254	9
126	2469	7
126	1021	7
126	3628	10
126	2096	8
126	898	10
126	1819	9
126	134	9
126	70	7
126	3461	7
126	899	8
126	1020	8
126	2475	7
126	3755	9
126	1783	9
126	2457	7
126	2399	8
126	893	8
126	2149	9
126	1874	6
126	1320	8
126	894	8
126	1892	8
126	2103	7
126	1114	8
126	23	9
126	852	5
126	774	10
127	863	9
127	3961	8
127	4031	7
127	3025	8
128	275	9
128	3961	9
128	1172	10
129	2022	8
129	476	8
129	1409	10
129	328	9
129	528	9
129	3110	8
129	3476	9
129	1355	10
129	551	6
129	775	6
129	530	7
130	494	5
130	2993	5
130	1437	5
130	3662	5
130	3424	10
130	3043	10
130	1798	5
130	3900	5
130	684	5
130	2864	5
130	2873	5
130	2150	5
130	3476	5
130	922	5
130	544	5
130	971	10
130	1972	5
130	146	5
130	3818	10
130	3927	5
130	2742	5
130	1961	5
130	1494	5
130	611	5
130	3527	5
130	2391	5
130	3469	5
130	1797	5
130	2623	5
130	1075	5
130	1713	5
130	1410	5
130	1237	5
130	2057	5
130	665	5
130	2301	5
130	1060	5
130	1942	5
130	1940	5
130	1245	5
130	3802	5
130	870	5
130	3800	5
130	1996	5
130	2964	5
130	202	5
130	3801	5
130	1946	5
130	475	5
130	3816	10
130	621	5
130	1439	5
130	3271	5
130	1814	5
130	1207	5
130	1772	5
130	1395	5
130	1644	5
130	1675	5
131	2692	8
131	424	9
131	1759	5
131	462	10
132	64	9
132	2598	10
132	3107	9
132	885	10
133	978	5
133	3190	5
133	884	5
133	1182	5
133	2542	5
133	3233	5
133	1422	5
133	2522	5
133	2507	5
133	2415	5
133	2144	5
133	2923	5
134	2562	9
134	2543	8
134	876	8
134	2124	5
134	987	9
134	909	9
134	2059	7
134	3083	8
134	3936	8
134	2035	8
134	835	5
134	3118	9
134	3903	8
135	3412	10
135	4002	10
135	1357	10
135	3268	10
136	3263	10
136	2093	10
136	1254	8
136	2764	10
136	2720	10
136	1272	8
136	2202	10
136	2707	7
136	3792	8
136	3667	6
137	3549	8
137	2380	7
137	701	10
137	236	9
137	901	7
137	897	7
137	372	8
137	892	6
137	2410	8
137	2121	10
137	2417	5
137	3	9
137	68	7
137	54	7
138	3254	10
138	3508	10
138	3390	10
138	3663	9
139	196	8
139	210	8
139	923	8
139	2975	8
139	922	8
141	2084	4
141	2671	8
141	721	10
141	1811	7
141	1220	8
141	3359	8
141	1799	9
141	3800	9
141	351	7
141	364	8
141	1720	8
141	3223	6
141	95	10
141	3936	6
141	798	5
141	99	8
141	941	10
141	3471	6
141	2152	6
141	3747	7
141	263	10
141	446	10
141	3259	5
141	1630	7
141	3171	10
141	2045	7
142	971	10
142	2459	10
142	2448	10
142	552	5
142	1975	9
142	2797	10
142	2840	7
142	3489	10
142	2275	10
142	3621	8
142	3472	10
142	3471	10
142	1692	8
142	3103	10
142	1384	5
142	2340	10
142	3049	10
143	1930	8
143	687	7
143	1305	3
143	1341	8
143	3597	7
143	1887	7
143	1885	7
143	697	9
143	1645	4
143	986	9
143	701	8
143	1896	8
143	3985	9
143	625	9
143	1591	8
143	372	10
144	3980	8
144	3662	7
145	3330	9
145	210	6
145	1321	7
145	110	10
145	1271	7
145	392	9
146	2516	8
146	574	8
146	2208	8
146	2803	5
146	2750	8
146	1267	9
146	2765	8
146	3664	9
146	1076	9
146	2834	7
146	2512	8
146	2404	8
146	2629	9
146	2507	8
146	3184	7
146	1268	7
146	3342	10
147	1053	7
148	1667	10
148	3649	6
148	2634	8
148	455	10
148	95	10
148	3634	8
148	1364	10
148	3870	8
149	853	10
149	3583	7
149	2419	8
149	893	7
149	3871	6
149	3113	10
149	928	7
149	3937	10
149	1149	8
150	412	10
150	1966	5
150	523	10
150	3944	10
150	2250	9
150	4001	6
150	2881	5
150	3580	10
150	1397	2
150	407	10
150	1962	10
151	1711	10
151	1512	7
151	1469	9
151	3159	9
151	1560	9
151	2993	10
151	727	7
151	3126	10
151	2985	10
151	2140	9
151	3071	7
151	1056	9
151	1574	8
151	1799	9
151	1962	10
151	2976	10
151	2074	10
151	1617	8
151	2077	10
151	3162	8
151	1587	6
151	2076	10
151	1640	10
151	2386	10
151	1720	10
151	699	9
151	3408	10
151	3102	10
151	1539	8
151	737	7
151	1731	10
151	1722	10
151	1479	8
151	1606	7
151	471	10
151	671	7
151	1982	10
151	2951	10
151	3522	10
151	3927	7
151	2115	10
151	3429	10
151	1745	10
151	1548	10
151	1600	9
152	3218	8
152	75	8
153	88	10
153	432	1
153	92	10
154	3658	10
154	2384	8
154	327	6
154	652	9
154	801	7
154	2942	5
154	1988	1
154	3641	6
154	2082	5
154	2480	5
154	3577	7
154	2251	3
154	2083	7
154	2956	8
154	2105	6
154	2402	7
154	389	8
154	3361	8
154	115	8
155	680	10
155	3676	8
155	699	5
155	3862	10
155	3948	10
155	2413	8
155	391	10
155	3802	9
155	1695	9
155	3809	9
155	3859	10
155	3944	10
155	3385	9
155	3258	10
155	1424	5
155	3116	10
155	767	9
155	2470	9
155	3396	10
155	3861	10
155	617	10
155	3262	9
155	1720	9
155	2259	8
155	1555	10
155	301	10
155	3807	7
155	2136	8
155	3940	10
155	646	10
155	3803	9
156	1383	9
156	1246	9
156	1104	5
156	944	10
156	440	9
156	1020	7
156	542	10
156	1970	10
156	1294	10
156	3970	6
156	1146	9
156	3450	8
156	33	10
156	1329	10
156	3388	9
156	3304	10
156	3227	10
156	1406	10
157	1264	9
157	568	7
157	1227	6
157	3275	5
157	1548	10
157	570	7
157	543	8
157	3229	10
157	1962	9
158	572	6
158	2480	8
159	353	7
160	3481	9
160	4023	9
160	1975	10
160	2149	8
160	1310	6
160	1624	10
161	1413	7
161	3027	7
161	890	8
161	2011	6
161	2396	8
161	402	8
161	2087	7
161	892	6
161	895	8
161	897	8
161	2419	8
162	1132	8
162	3170	8
162	2916	7
162	1030	6
162	1619	8
162	2543	7
162	3899	7
162	3250	8
162	3208	7
162	1177	6
162	2571	8
162	3917	6
162	3633	7
162	2610	5
162	2082	8
162	3070	9
162	2087	5
162	903	7
162	2900	8
162	3664	6
162	1175	7
162	2554	6
162	2966	7
162	1211	8
162	3201	9
162	1724	7
162	2967	8
162	1562	7
162	2599	8
162	869	6
162	1738	7
162	3934	7
162	73	7
162	3888	6
162	2912	5
162	1652	8
162	3408	7
162	504	7
162	2546	7
163	966	7
163	328	7
163	1821	8
163	3517	8
163	967	7
163	3048	7
163	1226	8
163	3572	8
163	1304	9
163	3052	7
163	3298	7
163	330	7
163	3144	6
163	110	7
163	3374	8
163	128	9
163	3056	7
163	944	8
163	542	7
163	831	9
163	1227	6
163	3373	9
163	2620	8
163	321	7
163	2150	9
163	3346	7
164	2806	6
164	321	7
164	3981	6
164	1289	4
164	3569	7
164	738	7
164	1226	9
164	2735	7
164	2470	7
164	69	8
164	1249	6
164	1010	9
165	3542	9
165	416	9
165	827	8
165	3682	8
165	2099	8
165	1792	9
165	300	9
165	3664	8
165	2451	7
165	2835	10
165	1805	6
165	3410	8
165	652	10
165	3570	8
165	324	9
165	1931	3
165	1605	7
165	1012	9
165	2555	8
165	3464	7
165	3680	8
165	2756	7
166	2124	8
166	356	8
166	3719	5
166	979	8
166	2476	8
166	651	7
166	1851	9
166	3717	7
166	3942	8
166	177	6
166	319	8
166	3065	8
166	351	8
166	1220	8
166	412	9
166	3482	9
166	1587	8
166	8	8
166	2749	8
167	3881	8
167	450	8
167	894	7
167	2126	4
167	2026	6
167	891	7
168	2720	10
168	1737	9
168	1957	9
168	730	5
168	2747	10
168	2218	10
168	3693	10
168	2749	10
168	3595	7
168	2750	10
168	58	8
168	3692	10
168	1270	10
168	1026	9
168	656	9
168	2202	10
168	1960	8
168	1280	10
168	227	10
168	1413	9
168	3698	10
168	2701	8
168	3696	10
168	444	10
168	3289	10
168	3618	9
168	270	9
168	1433	10
168	2679	9
168	3483	10
168	2686	9
168	3594	8
168	3695	10
169	1726	6
169	1000	9
169	1970	8
169	3664	8
170	3086	4
170	3076	7
170	3436	9
170	1094	8
170	3261	7
171	243	10
171	298	8
171	86	9
172	2147	8
172	3105	8
172	2057	6
172	1521	8
172	1821	9
172	2007	5
172	995	8
172	2064	5
172	2839	8
172	2533	6
172	705	8
172	2089	5
172	3261	8
172	1610	5
172	3120	9
172	1569	8
172	2015	7
172	1759	8
173	3944	10
173	1219	10
173	730	5
173	2000	10
173	3949	8
174	1877	10
174	1282	7
175	984	7
175	931	9
176	226	6
176	3258	10
176	2448	10
176	2873	9
176	3321	10
176	1389	10
176	1294	4
176	3183	9
176	2528	8
176	1479	8
176	2860	8
176	553	10
176	895	9
176	1545	10
176	1410	10
176	2871	9
176	1272	8
176	20	9
176	3444	10
176	552	10
176	568	8
176	1402	7
176	3407	10
176	2717	5
176	3620	7
176	3406	10
176	2639	8
176	3315	10
176	3419	9
176	2840	9
176	913	5
176	554	10
176	3309	8
176	1298	6
176	1398	8
176	2256	9
176	1805	10
176	3316	7
176	1381	8
176	945	5
176	811	8
176	3307	8
176	2521	8
176	2987	10
176	3435	10
176	606	6
176	557	10
176	2336	10
176	2870	9
176	899	9
176	3434	10
176	862	10
176	3278	10
176	3314	5
176	617	10
176	3301	9
176	2309	8
176	1428	10
176	1395	10
176	1014	9
176	912	6
176	1390	9
176	2850	8
176	2861	9
176	1412	7
176	3322	10
176	3421	9
176	954	10
176	1923	8
176	3467	10
176	3043	6
176	955	10
176	2679	10
176	3320	9
176	3394	10
176	2230	9
176	3424	9
176	241	8
176	2832	9
176	2465	9
177	1874	8
177	476	8
177	638	10
177	205	3
177	655	10
177	1873	10
177	1871	10
177	3872	10
177	775	4
177	1012	10
177	3701	10
178	3490	10
179	2736	10
179	3324	10
179	3625	8
179	640	3
179	3794	7
179	3372	5
179	3688	8
179	3592	10
179	3662	8
179	2500	7
179	1869	9
179	2186	5
179	3221	10
179	3785	5
179	3762	7
179	2470	8
179	3282	5
179	1213	7
180	1477	10
180	727	10
180	2261	10
180	2308	10
180	1529	10
180	2301	10
180	2256	10
180	2032	10
180	2258	10
180	1515	10
180	3271	10
180	2267	10
180	3198	10
180	1489	10
180	2928	10
180	3092	10
180	1521	10
180	1554	10
180	1470	10
180	1469	10
180	3489	10
180	1545	10
180	1670	10
180	3261	10
180	717	10
180	3258	10
180	2269	10
180	2331	10
180	2291	10
180	1524	10
180	1305	10
180	1510	10
180	2615	10
180	718	10
180	1132	10
180	882	10
180	1534	10
180	3471	10
180	1699	10
180	2933	10
180	3076	10
180	1500	10
180	1492	10
180	2957	10
180	2302	10
180	3241	10
180	2263	10
180	3184	10
180	3263	10
180	2271	10
180	1504	10
180	2270	10
180	2956	10
180	1474	10
180	3132	7
180	3075	10
180	1486	10
180	1480	10
180	3101	10
180	2934	10
180	1567	10
180	3396	10
180	3102	10
180	3168	10
180	2994	10
180	3086	10
180	1695	10
180	2328	9
180	1213	9
181	3103	8
181	2142	8
181	3359	10
181	542	8
181	164	6
181	3293	10
181	2447	10
181	975	8
181	3879	9
181	2392	5
181	833	8
182	54	7
182	1907	9
182	2004	7
182	3664	9
183	3796	10
183	3799	10
184	2888	7
184	3262	8
184	2019	5
184	1569	5
184	2318	7
184	1944	8
184	1555	6
184	2984	8
184	1781	5
184	699	7
185	592	8
185	3341	2
185	3432	9
185	2043	7
185	3595	9
185	3658	7
185	417	9
185	1677	7
185	4020	9
185	3570	7
185	1180	7
185	1326	5
185	1014	8
185	2470	9
185	1283	9
185	937	8
185	288	7
185	2057	6
185	3244	10
185	3333	9
185	2289	7
186	2141	10
186	2233	7
186	3595	9
186	3737	7
186	627	6
186	1714	7
186	148	8
186	2221	4
186	3719	7
187	3029	8
187	1595	6
187	453	9
187	2768	7
187	2224	8
187	4032	7
187	2782	7
187	1220	8
187	3025	8
188	1734	9
188	1345	8
188	290	8
188	2661	5
188	2429	9
188	3252	8
188	368	3
188	2338	8
188	2673	8
188	1778	9
188	324	8
188	1452	4
188	3861	9
188	2436	8
188	2433	8
188	3204	10
188	3257	7
188	361	9
188	1738	9
189	426	7
189	2127	8
189	3424	3
189	3110	10
189	2340	9
189	2342	8
189	2341	8
189	3264	10
189	2344	8
189	2278	7
189	2124	9
189	521	9
189	3799	7
190	2317	7
190	2287	9
190	2275	9
190	236	6
190	510	8
190	58	8
190	2950	9
190	3958	7
190	2304	9
190	2306	9
190	3524	8
190	2278	8
190	2271	7
190	1722	8
190	2977	8
190	2331	6
190	3352	9
190	1775	8
190	79	5
190	2260	9
190	2274	8
190	2272	8
190	560	6
190	543	10
190	2867	6
191	234	8
191	2881	8
191	246	10
191	543	9
191	2121	8
191	3829	9
191	3515	8
191	2749	7
191	2480	7
191	2084	4
191	2720	6
191	3852	10
192	751	5
192	3220	7
192	1110	4
192	3452	3
192	396	1
192	58	4
192	705	6
192	1012	5
192	2337	6
192	2353	4
192	2231	5
192	1097	8
192	3529	5
192	3383	4
193	324	10
193	2586	9
193	3383	9
193	4024	10
193	1514	6
193	3698	6
193	543	9
193	2956	7
193	54	9
193	1298	5
193	3696	5
193	1750	9
193	751	7
193	325	10
193	2335	10
193	528	8
194	2721	7
194	2429	8
194	768	9
195	4050	9
195	4042	7
195	4063	7
195	4043	9
195	4059	9
196	4064	6
196	4044	9
196	4052	8
196	4063	7
196	4042	9
197	2700	2
197	2339	2
197	3815	1
197	2574	1
197	2801	2
197	1075	3
197	1539	4
197	585	2
197	646	9
197	2927	2
197	2770	2
197	3127	10
197	2254	10
197	2318	3
197	3738	5
197	2011	4
197	1110	3
197	1489	4
197	2641	5
197	3099	10
198	3085	8
198	3861	10
198	438	6
198	3944	8
198	972	9
198	3850	8
198	710	7
198	1303	8
198	1319	6
198	3303	4
198	2462	7
198	1756	5
198	983	8
198	2897	8
198	1014	5
198	984	5
198	1363	8
198	699	9
198	525	5
198	3608	7
198	1391	5
198	3857	10
198	2103	6
198	1452	9
198	3490	10
198	3467	7
199	847	7
199	530	5
199	610	7
199	1369	7
199	1327	8
199	243	10
199	3773	7
199	1384	8
199	553	8
199	3066	7
199	978	7
199	3424	6
199	3945	9
199	3462	10
199	1526	8
199	2158	7
199	2324	3
199	1852	8
199	995	6
199	270	10
199	1730	7
199	3441	8
199	2935	8
199	3321	6
199	2872	8
199	3865	10
199	1932	7
199	1640	4
199	2859	8
199	2224	7
199	2270	8
199	3591	8
199	2055	8
199	1460	3
199	3011	7
199	1542	8
199	2112	8
199	3796	9
199	2218	7
199	1520	7
199	1345	9
199	848	7
199	3320	8
199	3950	8
199	2747	8
199	442	8
199	2170	7
199	391	9
199	426	3
199	3034	9
199	1113	9
199	3571	6
199	2206	7
199	2082	7
199	2756	1
199	3410	10
199	2247	9
199	1512	8
199	138	8
199	2507	1
199	3442	7
199	3453	7
199	2277	8
199	1241	10
199	1720	10
199	250	8
199	3682	9
199	1757	7
199	3860	10
199	455	8
199	1420	2
199	773	8
199	983	9
199	3832	8
199	697	9
199	2115	8
199	1606	8
199	3825	7
199	3076	8
199	354	10
199	2261	7
199	2343	6
199	1502	8
199	1302	6
199	3224	8
199	2382	6
199	3216	8
199	2160	8
199	652	10
199	444	10
199	1997	4
200	3946	8
200	3951	8
200	2490	10
200	3359	8
200	1264	9
200	3597	8
200	3948	9
200	2963	8
201	3807	9
201	4026	10
201	3796	9
201	3155	8
201	1305	9
201	3798	9
201	365	8
201	3810	9
201	3797	8
201	1697	7
201	866	4
202	1109	7
202	1874	9
202	2625	9
202	2119	5
202	405	7
202	2497	7
202	29	7
202	3719	5
203	1359	10
203	1980	10
203	248	7
203	1070	7
203	1759	9
203	3693	7
203	3029	9
203	3209	8
203	444	5
203	3940	10
203	2044	9
203	634	7
204	318	10
204	3777	10
204	293	9
